Timestamp,Sensor,Valor,Unidad
22:08:43,LUX,1761,lx
22:08:43,LUX,1761,lx
22:08:43,LUX,1761,lx
22:08:43,LUX,1761,lx
22:08:43,LUX,1761,lx
22:08:43,LUX,1751,lx
22:08:43,LUX,1751,lx
22:08:43,LUX,1751,lx
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:43,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:44,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,HUM,0,%
22:08:45,LUX,5283,lx
22:08:45,LUX,5283,lx
22:08:45,LUX,5283,lx
22:08:45,LUX,5283,lx
22:08:45,LUX,5283,lx
22:08:45,LUX,5283,lx
22:08:45,LUX,5283,lx
22:08:45,LUX,5283,lx
22:08:45,LUX,5283,lx
22:08:45,LUX,6851,lx
22:08:45,LUX,6851,lx
22:08:45,LUX,6851,lx
22:08:45,LUX,6851,lx
22:08:45,LUX,6851,lx
22:08:45,LUX,6851,lx
22:08:45,LUX,7208,lx
22:08:45,LUX,7208,lx
22:08:45,LUX,7208,lx
22:08:45,LUX,7208,lx
22:08:45,LUX,7208,lx
22:08:45,LUX,7208,lx
22:08:45,LUX,7208,lx
22:08:46,LUX,7047,lx
22:08:46,LUX,7047,lx
22:08:46,LUX,7047,lx
22:08:46,LUX,7047,lx
22:08:46,LUX,7047,lx
22:08:46,LUX,7047,lx
22:08:46,LUX,6804,lx
22:08:46,LUX,6804,lx
22:08:46,LUX,6804,lx
22:08:46,LUX,6804,lx
22:08:46,LUX,6804,lx
22:08:46,LUX,6804,lx
22:08:46,LUX,6678,lx
22:08:46,LUX,6678,lx
22:08:46,LUX,6678,lx
22:08:46,LUX,6678,lx
22:08:46,LUX,6678,lx
22:08:46,LUX,6678,lx
22:08:46,LUX,6678,lx
22:08:46,LUX,6613,lx
22:08:46,LUX,6613,lx
22:08:46,LUX,6613,lx
22:08:46,LUX,6613,lx
22:08:46,LUX,6613,lx
22:08:46,LUX,6613,lx
22:08:46,LUX,6618,lx
22:08:46,LUX,6618,lx
22:08:46,LUX,6618,lx
22:08:46,LUX,6618,lx
22:08:46,LUX,6618,lx
22:08:46,LUX,6618,lx
22:08:46,LUX,6653,lx
22:08:46,LUX,6653,lx
22:08:46,LUX,6653,lx
22:08:46,LUX,6653,lx
22:08:46,LUX,6653,lx
22:08:46,LUX,6653,lx
22:08:46,LUX,6653,lx
22:08:46,LUX,6657,lx
22:08:46,LUX,6657,lx
22:08:46,LUX,6657,lx
22:08:46,LUX,6657,lx
22:08:46,LUX,6657,lx
22:08:46,LUX,6657,lx
22:08:46,LUX,6667,lx
22:08:46,LUX,6667,lx
22:08:46,LUX,6667,lx
22:08:46,LUX,6667,lx
22:08:46,LUX,6667,lx
22:08:46,LUX,6667,lx
22:08:46,LUX,6753,lx
22:08:46,LUX,6753,lx
22:08:46,LUX,6753,lx
22:08:47,LUX,6753,lx
22:08:47,LUX,6753,lx
22:08:47,LUX,6753,lx
22:08:47,LUX,6753,lx
22:08:47,LUX,7023,lx
22:08:47,LUX,7023,lx
22:08:47,LUX,7023,lx
22:08:47,LUX,7023,lx
22:08:47,LUX,7023,lx
22:08:47,LUX,7023,lx
22:08:47,LUX,7455,lx
22:08:47,LUX,7455,lx
22:08:47,LUX,7455,lx
22:08:47,LUX,7455,lx
22:08:47,LUX,7455,lx
22:08:47,LUX,7455,lx
22:08:47,LUX,7809,lx
22:08:47,LUX,7809,lx
22:08:47,LUX,7809,lx
22:08:47,LUX,7809,lx
22:08:47,LUX,7809,lx
22:08:47,LUX,7809,lx
22:08:47,LUX,7809,lx
22:08:47,LUX,8017,lx
22:08:47,LUX,8017,lx
22:08:47,LUX,8017,lx
22:08:47,LUX,8017,lx
22:08:47,LUX,8017,lx
22:08:47,LUX,8017,lx
22:08:47,LUX,8002,lx
22:08:47,LUX,8002,lx
22:08:47,LUX,8002,lx
22:08:47,LUX,8002,lx
22:08:47,LUX,8002,lx
22:08:47,LUX,8002,lx
22:08:47,LUX,7915,lx
22:08:47,LUX,7915,lx
22:08:47,LUX,7915,lx
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:47,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:48,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,HUM,0,%
22:08:49,LUX,27325,lx
22:08:49,LUX,27325,lx
22:08:49,LUX,27325,lx
22:08:49,LUX,27325,lx
22:08:49,LUX,27325,lx
22:08:49,LUX,27325,lx
22:08:49,LUX,27325,lx
22:08:49,LUX,27243,lx
22:08:49,LUX,27243,lx
22:08:49,LUX,27243,lx
22:08:49,LUX,27243,lx
22:08:49,LUX,27243,lx
22:08:49,LUX,27243,lx
22:08:49,LUX,30609,lx
22:08:49,LUX,30609,lx
22:08:49,LUX,30609,lx
22:08:49,LUX,30609,lx
22:08:49,LUX,30609,lx
22:08:49,LUX,30609,lx
22:08:49,LUX,34949,lx
22:08:50,LUX,34949,lx
22:08:50,LUX,34949,lx
22:08:50,LUX,34949,lx
22:08:50,LUX,34949,lx
22:08:50,LUX,34949,lx
22:08:50,LUX,34949,lx
22:08:50,LUX,36212,lx
22:08:50,LUX,36212,lx
22:08:50,LUX,36212,lx
22:08:50,LUX,36212,lx
22:08:50,LUX,36212,lx
22:08:50,LUX,36212,lx
22:08:50,LUX,35603,lx
22:08:50,LUX,35603,lx
22:08:50,LUX,35603,lx
22:08:50,LUX,35603,lx
22:08:50,LUX,35603,lx
22:08:50,LUX,35603,lx
22:08:50,LUX,34828,lx
22:08:50,LUX,34828,lx
22:08:50,LUX,34828,lx
22:08:50,LUX,34828,lx
22:08:50,LUX,34828,lx
22:08:50,LUX,34828,lx
22:08:50,LUX,34828,lx
22:08:50,LUX,34632,lx
22:08:50,LUX,34632,lx
22:08:50,LUX,34632,lx
22:08:50,LUX,34632,lx
22:08:50,LUX,34632,lx
22:08:50,LUX,34632,lx
22:08:50,LUX,35101,lx
22:08:50,LUX,35101,lx
22:08:50,LUX,35101,lx
22:08:50,LUX,35101,lx
22:08:50,LUX,35101,lx
22:08:50,LUX,35101,lx
22:08:50,LUX,35730,lx
22:08:50,LUX,35730,lx
22:08:50,LUX,35730,lx
22:08:50,LUX,35730,lx
22:08:50,LUX,35730,lx
22:08:50,LUX,35730,lx
22:08:50,LUX,35730,lx
22:08:50,LUX,36129,lx
22:08:50,LUX,36129,lx
22:08:50,LUX,36129,lx
22:08:50,LUX,36129,lx
22:08:50,LUX,36129,lx
22:08:50,LUX,36129,lx
22:08:50,LUX,36428,lx
22:08:50,LUX,36428,lx
22:08:51,LUX,36428,lx
22:08:51,LUX,36428,lx
22:08:51,LUX,36428,lx
22:08:51,LUX,36428,lx
22:08:51,LUX,37057,lx
22:08:51,LUX,37057,lx
22:08:51,LUX,37057,lx
22:08:51,LUX,37057,lx
22:08:51,LUX,37057,lx
22:08:51,LUX,37057,lx
22:08:51,LUX,37057,lx
22:08:51,LUX,38984,lx
22:08:51,LUX,38984,lx
22:08:51,LUX,38984,lx
22:08:51,LUX,38984,lx
22:08:51,LUX,38984,lx
22:08:51,LUX,38984,lx
22:08:51,LUX,39579,lx
22:08:51,LUX,39579,lx
22:08:51,LUX,39579,lx
22:08:51,LUX,39579,lx
22:08:51,LUX,39579,lx
22:08:51,LUX,39579,lx
22:08:51,LUX,38787,lx
22:08:51,LUX,38787,lx
22:08:51,LUX,38787,lx
22:08:51,LUX,38787,lx
22:08:51,LUX,38787,lx
22:08:51,LUX,38787,lx
22:08:51,LUX,38787,lx
22:08:51,LUX,38344,lx
22:08:51,LUX,38344,lx
22:08:51,LUX,38344,lx
22:08:51,LUX,38344,lx
22:08:51,LUX,38344,lx
22:08:51,LUX,38344,lx
22:08:51,LUX,37795,lx
22:08:51,LUX,37795,lx
22:08:51,LUX,37795,lx
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:51,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:52,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,HUM,0,%
22:08:53,LUX,37829,lx
22:08:53,LUX,37829,lx
22:08:53,LUX,37829,lx
22:08:53,LUX,37829,lx
22:08:53,LUX,37829,lx
22:08:53,LUX,37829,lx
22:08:53,LUX,37829,lx
22:08:53,LUX,37829,lx
22:08:53,LUX,41597,lx
22:08:53,LUX,41597,lx
22:08:53,LUX,41597,lx
22:08:53,LUX,41597,lx
22:08:53,LUX,41597,lx
22:08:53,LUX,41597,lx
22:08:53,LUX,45643,lx
22:08:53,LUX,45643,lx
22:08:53,LUX,45643,lx
22:08:53,LUX,45643,lx
22:08:53,LUX,45643,lx
22:08:53,LUX,45643,lx
22:08:54,LUX,50288,lx
22:08:54,LUX,50288,lx
22:08:54,LUX,50288,lx
22:08:54,LUX,50288,lx
22:08:54,LUX,50288,lx
22:08:54,LUX,50288,lx
22:08:54,LUX,50288,lx
22:08:54,LUX,51130,lx
22:08:54,LUX,51130,lx
22:08:54,LUX,51130,lx
22:08:54,LUX,51130,lx
22:08:54,LUX,51130,lx
22:08:54,LUX,51130,lx
22:08:54,LUX,50363,lx
22:08:54,LUX,50363,lx
22:08:54,LUX,50363,lx
22:08:54,LUX,50363,lx
22:08:54,LUX,50363,lx
22:08:54,LUX,50363,lx
22:08:54,LUX,49751,lx
22:08:54,LUX,49751,lx
22:08:54,LUX,49751,lx
22:08:54,LUX,49751,lx
22:08:54,LUX,49751,lx
22:08:54,LUX,49751,lx
22:08:54,LUX,49751,lx
22:08:54,LUX,49924,lx
22:08:54,LUX,49924,lx
22:08:54,LUX,49924,lx
22:08:54,LUX,49924,lx
22:08:54,LUX,49924,lx
22:08:54,LUX,49924,lx
22:08:54,LUX,50413,lx
22:08:54,LUX,50413,lx
22:08:54,LUX,50413,lx
22:08:54,LUX,50413,lx
22:08:54,LUX,50413,lx
22:08:54,LUX,50413,lx
22:08:54,LUX,51466,lx
22:08:54,LUX,51466,lx
22:08:54,LUX,51466,lx
22:08:54,LUX,51466,lx
22:08:54,LUX,51466,lx
22:08:54,LUX,51466,lx
22:08:54,LUX,51466,lx
22:08:54,LUX,52886,lx
22:08:54,LUX,52886,lx
22:08:54,LUX,52886,lx
22:08:54,LUX,52886,lx
22:08:54,LUX,52886,lx
22:08:54,LUX,52886,lx
22:08:54,LUX,55021,lx
